[1] Train loss: 1.509, Train acc: 0.342
[53] Train loss: 0.005, Train acc: 1.000
[53] Validation loss: 0.643, Validation acc: 0.835
[54] Train loss: 0.017, Train acc: 1.000
[54] Validation loss: 0.899, Validation acc: 0.799
[55] Train loss: 0.063, Train acc: 0.981
[55] Validation loss: 0.710, Validation acc: 0.823
[56] Train loss: 0.019, Train acc: 0.994
[56] Validation loss: 0.663, Validation acc: 0.828
[57] Train loss: 0.011, Train acc: 0.998
[57] Validation loss: 0.664, Validation acc: 0.833
[58] Train loss: 0.008, Train acc: 0.999
[58] Validation loss: 0.799, Validation acc: 0.814
[59] Train loss: 0.028, Train acc: 0.994
[59] Validation loss: 0.737, Validation acc: 0.819
[60] Train loss: 0.011, Train acc: 0.997
[60] Validation loss: 0.696, Validation acc: 0.823
[61] Train loss: 0.008, Train acc: 1.000
[61] Validation loss: 0.693, Validation acc: 0.826
[62] Train loss: 0.026, Train acc: 0.998
[62] Validation loss: 0.977, Validation acc: 0.781
[63] Train loss: 0.081, Train acc: 0.976
[63] Validation loss: 0.784, Validation acc: 0.811
[64] Train loss: 0.032, Train acc: 0.993
[64] Validation loss: 0.951, Validation acc: 0.789
[65] Train loss: 0.056, Train acc: 0.986
[65] Validation loss: 0.740, Validation acc: 0.812
[66] Train loss: 0.017, Train acc: 0.995
[66] Validation loss: 0.729, Validation acc: 0.813
[67] Train loss: 0.013, Train acc: 0.995
[67] Validation loss: 0.708, Validation acc: 0.823
[68] Train loss: 0.013, Train acc: 0.996
[68] Validation loss: 0.701, Validation acc: 0.825
[69] Train loss: 0.019, Train acc: 0.998
[69] Validation loss: 0.863, Validation acc: 0.799
[70] Train loss: 0.044, Train acc: 0.988
[70] Validation loss: 0.772, Validation acc: 0.815
[71] Train loss: 0.031, Train acc: 0.997
[71] Validation loss: 0.970, Validation acc: 0.785
[72] Train loss: 0.050, Train acc: 0.984
[72] Validation loss: 0.797, Validation acc: 0.805
[73] Train loss: 0.033, Train acc: 0.992
[73] Validation loss: 0.913, Validation acc: 0.787
At epoch 72, lr changed to 0.010000000000000002
[74] Train loss: 0.056, Train acc: 0.989
[74] Validation loss: 0.897, Validation acc: 0.795
[75] Train loss: 0.035, Train acc: 0.991
[75] Validation loss: 0.867, Validation acc: 0.794
[76] Train loss: 0.033, Train acc: 0.993
[76] Validation loss: 0.894, Validation acc: 0.791
[77] Train loss: 0.026, Train acc: 0.996
[77] Validation loss: 0.823, Validation acc: 0.800
[78] Train loss: 0.029, Train acc: 0.995
[78] Validation loss: 0.869, Validation acc: 0.798
[79] Train loss: 0.020, Train acc: 0.996
[79] Validation loss: 0.828, Validation acc: 0.799
[80] Train loss: 0.022, Train acc: 0.997
[80] Validation loss: 0.826, Validation acc: 0.805
[81] Train loss: 0.016, Train acc: 0.998
[81] Validation loss: 0.821, Validation acc: 0.800
[82] Train loss: 0.015, Train acc: 0.998
[82] Validation loss: 0.828, Validation acc: 0.806
[83] Train loss: 0.017, Train acc: 0.998
[83] Validation loss: 0.815, Validation acc: 0.809
[84] Train loss: 0.012, Train acc: 0.998
[84] Validation loss: 0.818, Validation acc: 0.805
[85] Train loss: 0.014, Train acc: 0.997
[85] Validation loss: 0.809, Validation acc: 0.803
[86] Train loss: 0.010, Train acc: 0.998
[86] Validation loss: 0.829, Validation acc: 0.805
[87] Train loss: 0.012, Train acc: 0.998
[87] Validation loss: 0.820, Validation acc: 0.810
[88] Train loss: 0.006, Train acc: 1.000
[88] Validation loss: 0.786, Validation acc: 0.809
[89] Train loss: 0.009, Train acc: 0.999
[89] Validation loss: 0.808, Validation acc: 0.809
[90] Train loss: 0.048, Train acc: 0.997
[90] Validation loss: 0.807, Validation acc: 0.808
[91] Train loss: 0.004, Train acc: 1.000
[91] Validation loss: 0.784, Validation acc: 0.811
[92] Train loss: 0.006, Train acc: 1.000
[92] Validation loss: 0.789, Validation acc: 0.809
[93] Train loss: 0.006, Train acc: 0.999
[93] Validation loss: 0.776, Validation acc: 0.811
At epoch 92, lr changed to 0.0010000000000000002
[94] Train loss: 0.006, Train acc: 0.998
[94] Validation loss: 0.794, Validation acc: 0.813
[95] Train loss: 0.007, Train acc: 1.000
[95] Validation loss: 0.772, Validation acc: 0.810
[96] Train loss: 0.019, Train acc: 0.999
[96] Validation loss: 0.761, Validation acc: 0.815
[97] Train loss: 0.005, Train acc: 0.999
[97] Validation loss: 0.759, Validation acc: 0.808
[98] Train loss: 0.040, Train acc: 0.999
[98] Validation loss: 0.852, Validation acc: 0.803
[99] Train loss: 0.006, Train acc: 0.999
[99] Validation loss: 0.752, Validation acc: 0.813
[100] Train loss: 0.012, Train acc: 0.999
[100] Validation loss: 0.777, Validation acc: 0.812
[101] Train loss: 0.008, Train acc: 1.000
[101] Validation loss: 0.764, Validation acc: 0.817
[102] Train loss: 0.005, Train acc: 1.000
[102] Validation loss: 0.779, Validation acc: 0.812
[103] Train loss: 0.006, Train acc: 0.999
[103] Validation loss: 0.764, Validation acc: 0.812
[104] Train loss: 0.014, Train acc: 0.999
[104] Validation loss: 0.794, Validation acc: 0.809
[105] Train loss: 0.005, Train acc: 0.999
[105] Validation loss: 0.779, Validation acc: 0.813
[106] Train loss: 0.007, Train acc: 0.998
[106] Validation loss: 0.782, Validation acc: 0.811
[107] Train loss: 0.006, Train acc: 1.000
[107] Validation loss: 0.783, Validation acc: 0.811
[108] Train loss: 0.009, Train acc: 1.000
[108] Validation loss: 0.765, Validation acc: 0.815
[109] Train loss: 0.008, Train acc: 0.999
[109] Validation loss: 0.778, Validation acc: 0.812
[110] Train loss: 0.006, Train acc: 0.999
[110] Validation loss: 0.733, Validation acc: 0.815
[111] Train loss: 0.004, Train acc: 1.000
[111] Validation loss: 0.788, Validation acc: 0.812
[112] Train loss: 0.005, Train acc: 0.999
[112] Validation loss: 0.789, Validation acc: 0.810
[113] Train loss: 0.007, Train acc: 0.998
[113] Validation loss: 0.776, Validation acc: 0.813
Best_val_acc is 0.8346
