[1] Train loss: 1.589, Train acc: 0.297
[55] Validation loss: 2.229, Validation acc: 0.556
[56] Train loss: 0.001, Train acc: 1.000
[56] Validation loss: 2.252, Validation acc: 0.557
[57] Train loss: 0.001, Train acc: 1.000
[57] Validation loss: 2.259, Validation acc: 0.557
[58] Train loss: 0.001, Train acc: 1.000
[58] Validation loss: 2.279, Validation acc: 0.555
[59] Train loss: 0.001, Train acc: 1.000
[59] Validation loss: 2.256, Validation acc: 0.556
[60] Train loss: 0.001, Train acc: 1.000
[60] Validation loss: 2.275, Validation acc: 0.558
[61] Train loss: 0.001, Train acc: 1.000
[61] Validation loss: 2.261, Validation acc: 0.557
[62] Train loss: 0.001, Train acc: 1.000
[62] Validation loss: 2.264, Validation acc: 0.557
[63] Train loss: 0.001, Train acc: 1.000
[63] Validation loss: 2.255, Validation acc: 0.557
[64] Train loss: 0.001, Train acc: 1.000
[64] Validation loss: 2.298, Validation acc: 0.556
[65] Train loss: 0.001, Train acc: 1.000
[65] Validation loss: 2.279, Validation acc: 0.560
[66] Train loss: 0.001, Train acc: 1.000
[66] Validation loss: 2.276, Validation acc: 0.557
[67] Train loss: 0.000, Train acc: 1.000
[67] Validation loss: 2.280, Validation acc: 0.560
[68] Train loss: 0.001, Train acc: 1.000
[68] Validation loss: 2.308, Validation acc: 0.559
[69] Train loss: 0.000, Train acc: 1.000
[69] Validation loss: 2.265, Validation acc: 0.560
[70] Train loss: 0.001, Train acc: 1.000
[70] Validation loss: 2.294, Validation acc: 0.560
[71] Train loss: 0.001, Train acc: 1.000
[71] Validation loss: 2.288, Validation acc: 0.561
[72] Train loss: 0.000, Train acc: 1.000
[72] Validation loss: 2.270, Validation acc: 0.563
[73] Train loss: 0.001, Train acc: 1.000
[73] Validation loss: 2.264, Validation acc: 0.563
[74] Train loss: 0.000, Train acc: 1.000
[74] Validation loss: 2.299, Validation acc: 0.563
[75] Train loss: 0.001, Train acc: 1.000
[75] Validation loss: 2.279, Validation acc: 0.563
[76] Train loss: 0.001, Train acc: 1.000
[76] Validation loss: 2.283, Validation acc: 0.564
[77] Train loss: 0.000, Train acc: 1.000
[77] Validation loss: 2.286, Validation acc: 0.564
[78] Train loss: 0.000, Train acc: 1.000
[78] Validation loss: 2.289, Validation acc: 0.563
[79] Train loss: 0.000, Train acc: 1.000
[79] Validation loss: 2.287, Validation acc: 0.563
[80] Train loss: 0.000, Train acc: 1.000
[80] Validation loss: 2.314, Validation acc: 0.563
[81] Train loss: 0.000, Train acc: 1.000
[81] Validation loss: 2.294, Validation acc: 0.565
[82] Train loss: 0.001, Train acc: 1.000
[82] Validation loss: 2.300, Validation acc: 0.563
[83] Train loss: 0.000, Train acc: 1.000
[83] Validation loss: 2.320, Validation acc: 0.561
[84] Train loss: 0.000, Train acc: 1.000
[84] Validation loss: 2.290, Validation acc: 0.565
[85] Train loss: 0.000, Train acc: 1.000
[85] Validation loss: 2.288, Validation acc: 0.564
[86] Train loss: 0.001, Train acc: 1.000
[86] Validation loss: 2.312, Validation acc: 0.562
[87] Train loss: 0.000, Train acc: 1.000
[87] Validation loss: 2.311, Validation acc: 0.564
[88] Train loss: 0.000, Train acc: 1.000
[88] Validation loss: 2.311, Validation acc: 0.563
[89] Train loss: 0.000, Train acc: 1.000
[89] Validation loss: 2.293, Validation acc: 0.566
[90] Train loss: 0.000, Train acc: 1.000
[90] Validation loss: 2.299, Validation acc: 0.567
[91] Train loss: 0.000, Train acc: 1.000
[91] Validation loss: 2.306, Validation acc: 0.564
[92] Train loss: 0.000, Train acc: 1.000
[92] Validation loss: 2.331, Validation acc: 0.568
[93] Train loss: 0.000, Train acc: 1.000
[93] Validation loss: 2.296, Validation acc: 0.567
[94] Train loss: 0.000, Train acc: 1.000
[94] Validation loss: 2.311, Validation acc: 0.566
[95] Train loss: 0.000, Train acc: 1.000
[95] Validation loss: 2.307, Validation acc: 0.566
[96] Train loss: 0.000, Train acc: 1.000
[96] Validation loss: 2.305, Validation acc: 0.563
[97] Train loss: 0.000, Train acc: 1.000
[97] Validation loss: 2.307, Validation acc: 0.568
[98] Train loss: 0.000, Train acc: 1.000
[98] Validation loss: 2.318, Validation acc: 0.566
[99] Train loss: 0.000, Train acc: 1.000
[99] Validation loss: 2.313, Validation acc: 0.568
[100] Train loss: 0.001, Train acc: 1.000
[100] Validation loss: 2.309, Validation acc: 0.563
[101] Train loss: 0.001, Train acc: 1.000
[101] Validation loss: 2.333, Validation acc: 0.564
[102] Train loss: 0.001, Train acc: 1.000
[102] Validation loss: 2.329, Validation acc: 0.570
[103] Train loss: 0.000, Train acc: 1.000
[103] Validation loss: 2.329, Validation acc: 0.566
[104] Train loss: 0.000, Train acc: 1.000
[104] Validation loss: 2.330, Validation acc: 0.566
[105] Train loss: 0.000, Train acc: 1.000
[105] Validation loss: 2.348, Validation acc: 0.568
[106] Train loss: 0.000, Train acc: 1.000
[106] Validation loss: 2.321, Validation acc: 0.570
[107] Train loss: 0.000, Train acc: 1.000
[107] Validation loss: 2.328, Validation acc: 0.568
[108] Train loss: 0.000, Train acc: 1.000
[108] Validation loss: 2.329, Validation acc: 0.572
[109] Train loss: 0.000, Train acc: 1.000
[109] Validation loss: 2.333, Validation acc: 0.569
[110] Train loss: 0.000, Train acc: 1.000
[110] Validation loss: 2.323, Validation acc: 0.568
[111] Train loss: 0.000, Train acc: 1.000
[111] Validation loss: 2.314, Validation acc: 0.569
[112] Train loss: 0.000, Train acc: 1.000
[112] Validation loss: 2.326, Validation acc: 0.570
[113] Train loss: 0.000, Train acc: 1.000
[113] Validation loss: 2.338, Validation acc: 0.569
[114] Train loss: 0.000, Train acc: 1.000
[114] Validation loss: 2.341, Validation acc: 0.569
[115] Train loss: 0.000, Train acc: 1.000
[115] Validation loss: 2.348, Validation acc: 0.570
[116] Train loss: 0.000, Train acc: 1.000
[116] Validation loss: 2.332, Validation acc: 0.571
[117] Train loss: 0.000, Train acc: 1.000
[117] Validation loss: 2.320, Validation acc: 0.571
[118] Train loss: 0.001, Train acc: 1.000
[118] Validation loss: 2.333, Validation acc: 0.571
[119] Train loss: 0.000, Train acc: 1.000
[119] Validation loss: 2.328, Validation acc: 0.570
[120] Train loss: 0.000, Train acc: 1.000
[120] Validation loss: 2.336, Validation acc: 0.573
[121] Train loss: 0.000, Train acc: 1.000
[121] Validation loss: 2.325, Validation acc: 0.570
[122] Train loss: 0.000, Train acc: 1.000
[122] Validation loss: 2.353, Validation acc: 0.571
[123] Train loss: 0.000, Train acc: 1.000
[123] Validation loss: 2.329, Validation acc: 0.571
[124] Train loss: 0.000, Train acc: 1.000
[124] Validation loss: 2.321, Validation acc: 0.571
[125] Train loss: 0.000, Train acc: 1.000
[125] Validation loss: 2.325, Validation acc: 0.571
[126] Train loss: 0.000, Train acc: 1.000
[126] Validation loss: 2.318, Validation acc: 0.570
[127] Train loss: 0.000, Train acc: 1.000
[127] Validation loss: 2.312, Validation acc: 0.574
[128] Train loss: 0.000, Train acc: 1.000
[128] Validation loss: 2.339, Validation acc: 0.575
[129] Train loss: 0.000, Train acc: 1.000
[129] Validation loss: 2.346, Validation acc: 0.574
[130] Train loss: 0.000, Train acc: 1.000
[130] Validation loss: 2.346, Validation acc: 0.574
[131] Train loss: 0.000, Train acc: 1.000
[131] Validation loss: 2.336, Validation acc: 0.573
[132] Train loss: 0.000, Train acc: 1.000
[132] Validation loss: 2.349, Validation acc: 0.573
[133] Train loss: 0.000, Train acc: 1.000
[133] Validation loss: 2.333, Validation acc: 0.574
[134] Train loss: 0.000, Train acc: 1.000
[134] Validation loss: 2.345, Validation acc: 0.572
[135] Train loss: 0.000, Train acc: 1.000
[135] Validation loss: 2.360, Validation acc: 0.572
[136] Train loss: 0.000, Train acc: 1.000
[136] Validation loss: 2.343, Validation acc: 0.572
[137] Train loss: 0.000, Train acc: 1.000
[137] Validation loss: 2.334, Validation acc: 0.575
[138] Train loss: 0.000, Train acc: 1.000
[138] Validation loss: 2.338, Validation acc: 0.575
[139] Train loss: 0.000, Train acc: 1.000
[139] Validation loss: 2.331, Validation acc: 0.575
[140] Train loss: 0.000, Train acc: 1.000
[140] Validation loss: 2.359, Validation acc: 0.576
[141] Train loss: 0.000, Train acc: 1.000
[141] Validation loss: 2.359, Validation acc: 0.574
[142] Train loss: 0.000, Train acc: 1.000
[142] Validation loss: 2.334, Validation acc: 0.575
[143] Train loss: 0.000, Train acc: 1.000
[143] Validation loss: 2.338, Validation acc: 0.575
[144] Train loss: 0.001, Train acc: 1.000
[144] Validation loss: 2.339, Validation acc: 0.576
[145] Train loss: 0.000, Train acc: 1.000
[145] Validation loss: 2.354, Validation acc: 0.574
[146] Train loss: 0.000, Train acc: 1.000
[146] Validation loss: 2.375, Validation acc: 0.575
[147] Train loss: 0.000, Train acc: 1.000
[147] Validation loss: 2.361, Validation acc: 0.576
[148] Train loss: 0.000, Train acc: 1.000
[148] Validation loss: 2.352, Validation acc: 0.574
[149] Train loss: 0.000, Train acc: 1.000
[149] Validation loss: 2.347, Validation acc: 0.575
[150] Train loss: 0.000, Train acc: 1.000
[150] Validation loss: 2.346, Validation acc: 0.574
[151] Train loss: 0.000, Train acc: 1.000
[151] Validation loss: 2.375, Validation acc: 0.578
[152] Train loss: 0.000, Train acc: 1.000
[152] Validation loss: 2.342, Validation acc: 0.575
[153] Train loss: 0.000, Train acc: 1.000
[153] Validation loss: 2.352, Validation acc: 0.575
[154] Train loss: 0.000, Train acc: 1.000
[154] Validation loss: 2.372, Validation acc: 0.578
[155] Train loss: 0.000, Train acc: 1.000
[155] Validation loss: 2.362, Validation acc: 0.574
[156] Train loss: 0.000, Train acc: 1.000
[156] Validation loss: 2.353, Validation acc: 0.576
[157] Train loss: 0.000, Train acc: 1.000
[157] Validation loss: 2.352, Validation acc: 0.577
[158] Train loss: 0.000, Train acc: 1.000
[158] Validation loss: 2.346, Validation acc: 0.576
[159] Train loss: 0.000, Train acc: 1.000
[159] Validation loss: 2.348, Validation acc: 0.574
[160] Train loss: 0.000, Train acc: 1.000
[160] Validation loss: 2.354, Validation acc: 0.574
[161] Train loss: 0.000, Train acc: 1.000
[161] Validation loss: 2.348, Validation acc: 0.577
[162] Train loss: 0.000, Train acc: 1.000
[162] Validation loss: 2.348, Validation acc: 0.576
[163] Train loss: 0.000, Train acc: 1.000
[163] Validation loss: 2.358, Validation acc: 0.576
[164] Train loss: 0.000, Train acc: 1.000
[164] Validation loss: 2.357, Validation acc: 0.576
[165] Train loss: 0.000, Train acc: 1.000
[165] Validation loss: 2.352, Validation acc: 0.576
[166] Train loss: 0.000, Train acc: 1.000
[166] Validation loss: 2.367, Validation acc: 0.576
[167] Train loss: 0.000, Train acc: 1.000
[167] Validation loss: 2.359, Validation acc: 0.574
[168] Train loss: 0.000, Train acc: 1.000
[168] Validation loss: 2.379, Validation acc: 0.577
[169] Train loss: 0.000, Train acc: 1.000
[169] Validation loss: 2.350, Validation acc: 0.576
[170] Train loss: 0.000, Train acc: 1.000
[170] Validation loss: 2.351, Validation acc: 0.578
[171] Train loss: 0.000, Train acc: 1.000
[171] Validation loss: 2.348, Validation acc: 0.577
[172] Train loss: 0.000, Train acc: 1.000
[172] Validation loss: 2.379, Validation acc: 0.579
[173] Train loss: 0.000, Train acc: 1.000
[173] Validation loss: 2.366, Validation acc: 0.580
[174] Train loss: 0.000, Train acc: 1.000
[174] Validation loss: 2.375, Validation acc: 0.577
[175] Train loss: 0.000, Train acc: 1.000
[175] Validation loss: 2.343, Validation acc: 0.578
[176] Train loss: 0.000, Train acc: 1.000
[176] Validation loss: 2.366, Validation acc: 0.578
[177] Train loss: 0.000, Train acc: 1.000
[177] Validation loss: 2.350, Validation acc: 0.579
[178] Train loss: 0.000, Train acc: 1.000
[178] Validation loss: 2.349, Validation acc: 0.580
[179] Train loss: 0.000, Train acc: 1.000
[179] Validation loss: 2.373, Validation acc: 0.578
[180] Train loss: 0.000, Train acc: 1.000
[180] Validation loss: 2.366, Validation acc: 0.580
[181] Train loss: 0.000, Train acc: 1.000
[181] Validation loss: 2.366, Validation acc: 0.576
[182] Train loss: 0.000, Train acc: 1.000
[182] Validation loss: 2.365, Validation acc: 0.578
[183] Train loss: 0.000, Train acc: 1.000
[183] Validation loss: 2.369, Validation acc: 0.577
[184] Train loss: 0.000, Train acc: 1.000
[184] Validation loss: 2.371, Validation acc: 0.578
[185] Train loss: 0.000, Train acc: 1.000
[185] Validation loss: 2.360, Validation acc: 0.580
[186] Train loss: 0.000, Train acc: 1.000
[186] Validation loss: 2.390, Validation acc: 0.579
[187] Train loss: 0.000, Train acc: 1.000
[187] Validation loss: 2.363, Validation acc: 0.577
[188] Train loss: 0.000, Train acc: 1.000
[188] Validation loss: 2.386, Validation acc: 0.581
[189] Train loss: 0.000, Train acc: 1.000
[189] Validation loss: 2.373, Validation acc: 0.580
[190] Train loss: 0.000, Train acc: 1.000
[190] Validation loss: 2.366, Validation acc: 0.579
[191] Train loss: 0.000, Train acc: 1.000
[191] Validation loss: 2.385, Validation acc: 0.579
[192] Train loss: 0.000, Train acc: 1.000
[192] Validation loss: 2.382, Validation acc: 0.580
[193] Train loss: 0.000, Train acc: 1.000
[193] Validation loss: 2.380, Validation acc: 0.579
[194] Train loss: 0.000, Train acc: 1.000
[194] Validation loss: 2.381, Validation acc: 0.578
[195] Train loss: 0.000, Train acc: 1.000
[195] Validation loss: 2.371, Validation acc: 0.578
[196] Train loss: 0.000, Train acc: 1.000
[196] Validation loss: 2.369, Validation acc: 0.578
[197] Train loss: 0.000, Train acc: 1.000
[197] Validation loss: 2.368, Validation acc: 0.580
[198] Train loss: 0.000, Train acc: 1.000
[198] Validation loss: 2.376, Validation acc: 0.580
[199] Train loss: 0.000, Train acc: 1.000
[199] Validation loss: 2.392, Validation acc: 0.578
[200] Train loss: 0.000, Train acc: 1.000
[200] Validation loss: 2.373, Validation acc: 0.581
Best_val_acc is 0.5806
