[1] Train loss: 1.563, Train acc: 0.280
[22] Train loss: 0.003, Train acc: 1.000
[22] Validation loss: 2.149, Validation acc: 0.496
[23] Train loss: 0.003, Train acc: 1.000
[23] Validation loss: 2.163, Validation acc: 0.496
[24] Train loss: 0.003, Train acc: 1.000
[24] Validation loss: 2.166, Validation acc: 0.497
[25] Train loss: 0.003, Train acc: 1.000
[25] Validation loss: 2.183, Validation acc: 0.497
[26] Train loss: 0.002, Train acc: 1.000
[26] Validation loss: 2.192, Validation acc: 0.497
[27] Train loss: 0.002, Train acc: 1.000
[27] Validation loss: 2.201, Validation acc: 0.497
[28] Train loss: 0.002, Train acc: 1.000
[28] Validation loss: 2.214, Validation acc: 0.497
[29] Train loss: 0.002, Train acc: 1.000
[29] Validation loss: 2.223, Validation acc: 0.497
[30] Train loss: 0.002, Train acc: 1.000
[30] Validation loss: 2.224, Validation acc: 0.498
[31] Train loss: 0.002, Train acc: 1.000
[31] Validation loss: 2.235, Validation acc: 0.498
[32] Train loss: 0.002, Train acc: 1.000
[32] Validation loss: 2.243, Validation acc: 0.498
[33] Train loss: 0.002, Train acc: 1.000
[33] Validation loss: 2.250, Validation acc: 0.498
[34] Train loss: 0.002, Train acc: 1.000
[34] Validation loss: 2.255, Validation acc: 0.498
[35] Train loss: 0.002, Train acc: 1.000
[35] Validation loss: 2.263, Validation acc: 0.498
[36] Train loss: 0.002, Train acc: 1.000
[36] Validation loss: 2.275, Validation acc: 0.498
[37] Train loss: 0.002, Train acc: 1.000
[37] Validation loss: 2.281, Validation acc: 0.498
[38] Train loss: 0.002, Train acc: 1.000
[38] Validation loss: 2.289, Validation acc: 0.498
[39] Train loss: 0.001, Train acc: 1.000
[39] Validation loss: 2.306, Validation acc: 0.498
[40] Train loss: 0.001, Train acc: 1.000
[40] Validation loss: 2.291, Validation acc: 0.498
[41] Train loss: 0.001, Train acc: 1.000
[41] Validation loss: 2.300, Validation acc: 0.498
[42] Train loss: 0.001, Train acc: 1.000
[42] Validation loss: 2.301, Validation acc: 0.498
[43] Train loss: 0.001, Train acc: 1.000
[43] Validation loss: 2.319, Validation acc: 0.498
[44] Train loss: 0.001, Train acc: 1.000
[44] Validation loss: 2.319, Validation acc: 0.498
[45] Train loss: 0.001, Train acc: 1.000
[45] Validation loss: 2.328, Validation acc: 0.499
[46] Train loss: 0.001, Train acc: 1.000
[46] Validation loss: 2.335, Validation acc: 0.499
[47] Train loss: 0.001, Train acc: 1.000
[47] Validation loss: 2.333, Validation acc: 0.499
[48] Train loss: 0.001, Train acc: 1.000
[48] Validation loss: 2.347, Validation acc: 0.500
[49] Train loss: 0.001, Train acc: 1.000
[49] Validation loss: 2.340, Validation acc: 0.500
[50] Train loss: 0.001, Train acc: 1.000
[50] Validation loss: 2.351, Validation acc: 0.500
[51] Train loss: 0.001, Train acc: 1.000
[51] Validation loss: 2.356, Validation acc: 0.500
[52] Train loss: 0.001, Train acc: 1.000
[52] Validation loss: 2.350, Validation acc: 0.500
[53] Train loss: 0.001, Train acc: 1.000
[53] Validation loss: 2.367, Validation acc: 0.500
[54] Train loss: 0.001, Train acc: 1.000
[54] Validation loss: 2.377, Validation acc: 0.499
[55] Train loss: 0.001, Train acc: 1.000
[55] Validation loss: 2.365, Validation acc: 0.500
[56] Train loss: 0.001, Train acc: 1.000
[56] Validation loss: 2.383, Validation acc: 0.500
[57] Train loss: 0.001, Train acc: 1.000
[57] Validation loss: 2.388, Validation acc: 0.500
[58] Train loss: 0.001, Train acc: 1.000
[58] Validation loss: 2.403, Validation acc: 0.500
[59] Train loss: 0.001, Train acc: 1.000
[59] Validation loss: 2.393, Validation acc: 0.500
[60] Train loss: 0.001, Train acc: 1.000
[60] Validation loss: 2.399, Validation acc: 0.500
[61] Train loss: 0.001, Train acc: 1.000
[61] Validation loss: 2.395, Validation acc: 0.500
[62] Train loss: 0.001, Train acc: 1.000
[62] Validation loss: 2.403, Validation acc: 0.500
[63] Train loss: 0.001, Train acc: 1.000
[63] Validation loss: 2.403, Validation acc: 0.500
[64] Train loss: 0.001, Train acc: 1.000
[64] Validation loss: 2.410, Validation acc: 0.501
[65] Train loss: 0.001, Train acc: 1.000
[65] Validation loss: 2.419, Validation acc: 0.501
[66] Train loss: 0.001, Train acc: 1.000
[66] Validation loss: 2.413, Validation acc: 0.501
[67] Train loss: 0.001, Train acc: 1.000
[67] Validation loss: 2.419, Validation acc: 0.501
[68] Train loss: 0.001, Train acc: 1.000
[68] Validation loss: 2.433, Validation acc: 0.501
[69] Train loss: 0.001, Train acc: 1.000
[69] Validation loss: 2.426, Validation acc: 0.501
[70] Train loss: 0.001, Train acc: 1.000
[70] Validation loss: 2.447, Validation acc: 0.501
[71] Train loss: 0.001, Train acc: 1.000
[71] Validation loss: 2.441, Validation acc: 0.501
[72] Train loss: 0.001, Train acc: 1.000
[72] Validation loss: 2.438, Validation acc: 0.501
[73] Train loss: 0.001, Train acc: 1.000
[73] Validation loss: 2.440, Validation acc: 0.501
[74] Train loss: 0.001, Train acc: 1.000
[74] Validation loss: 2.443, Validation acc: 0.501
[75] Train loss: 0.001, Train acc: 1.000
[75] Validation loss: 2.444, Validation acc: 0.501
[76] Train loss: 0.001, Train acc: 1.000
[76] Validation loss: 2.458, Validation acc: 0.501
[77] Train loss: 0.001, Train acc: 1.000
[77] Validation loss: 2.452, Validation acc: 0.501
[78] Train loss: 0.001, Train acc: 1.000
[78] Validation loss: 2.453, Validation acc: 0.501
[79] Train loss: 0.001, Train acc: 1.000
[79] Validation loss: 2.461, Validation acc: 0.501
[80] Train loss: 0.001, Train acc: 1.000
[80] Validation loss: 2.473, Validation acc: 0.501
[81] Train loss: 0.001, Train acc: 1.000
[81] Validation loss: 2.471, Validation acc: 0.502
[82] Train loss: 0.001, Train acc: 1.000
[82] Validation loss: 2.476, Validation acc: 0.502
[83] Train loss: 0.001, Train acc: 1.000
[83] Validation loss: 2.476, Validation acc: 0.502
[84] Train loss: 0.001, Train acc: 1.000
[84] Validation loss: 2.481, Validation acc: 0.502
[85] Train loss: 0.001, Train acc: 1.000
[85] Validation loss: 2.478, Validation acc: 0.502
[86] Train loss: 0.001, Train acc: 1.000
[86] Validation loss: 2.478, Validation acc: 0.502
[87] Train loss: 0.001, Train acc: 1.000
[87] Validation loss: 2.483, Validation acc: 0.502
[88] Train loss: 0.001, Train acc: 1.000
[88] Validation loss: 2.489, Validation acc: 0.502
[89] Train loss: 0.001, Train acc: 1.000
[89] Validation loss: 2.490, Validation acc: 0.502
[90] Train loss: 0.001, Train acc: 1.000
[90] Validation loss: 2.481, Validation acc: 0.502
[91] Train loss: 0.001, Train acc: 1.000
[91] Validation loss: 2.503, Validation acc: 0.502
[92] Train loss: 0.001, Train acc: 1.000
[92] Validation loss: 2.496, Validation acc: 0.502
[93] Train loss: 0.001, Train acc: 1.000
[93] Validation loss: 2.504, Validation acc: 0.502
[94] Train loss: 0.001, Train acc: 1.000
[94] Validation loss: 2.508, Validation acc: 0.502
[95] Train loss: 0.001, Train acc: 1.000
[95] Validation loss: 2.500, Validation acc: 0.502
[96] Train loss: 0.001, Train acc: 1.000
[96] Validation loss: 2.505, Validation acc: 0.502
[97] Train loss: 0.001, Train acc: 1.000
[97] Validation loss: 2.512, Validation acc: 0.502
[98] Train loss: 0.001, Train acc: 1.000
[98] Validation loss: 2.515, Validation acc: 0.502
[99] Train loss: 0.000, Train acc: 1.000
[99] Validation loss: 2.518, Validation acc: 0.502
[100] Train loss: 0.000, Train acc: 1.000
[100] Validation loss: 2.507, Validation acc: 0.502
[101] Train loss: 0.000, Train acc: 1.000
[101] Validation loss: 2.520, Validation acc: 0.502
[102] Train loss: 0.000, Train acc: 1.000
[102] Validation loss: 2.527, Validation acc: 0.502
[103] Train loss: 0.000, Train acc: 1.000
[103] Validation loss: 2.523, Validation acc: 0.502
[104] Train loss: 0.000, Train acc: 1.000
[104] Validation loss: 2.528, Validation acc: 0.502
At epoch 103, lr changed to 0.010000000000000002
[105] Train loss: 0.000, Train acc: 1.000
[105] Validation loss: 2.530, Validation acc: 0.502
[106] Train loss: 0.000, Train acc: 1.000
[106] Validation loss: 2.529, Validation acc: 0.502
[107] Train loss: 0.000, Train acc: 1.000
[107] Validation loss: 2.538, Validation acc: 0.502
[108] Train loss: 0.000, Train acc: 1.000
[108] Validation loss: 2.538, Validation acc: 0.502
[109] Train loss: 0.000, Train acc: 1.000
[109] Validation loss: 2.534, Validation acc: 0.502
[110] Train loss: 0.000, Train acc: 1.000
[110] Validation loss: 2.530, Validation acc: 0.501
[111] Train loss: 0.000, Train acc: 1.000
[111] Validation loss: 2.525, Validation acc: 0.501
[112] Train loss: 0.000, Train acc: 1.000
[112] Validation loss: 2.533, Validation acc: 0.501
[113] Train loss: 0.000, Train acc: 1.000
[113] Validation loss: 2.525, Validation acc: 0.501
[114] Train loss: 0.000, Train acc: 1.000
[114] Validation loss: 2.528, Validation acc: 0.501
[115] Train loss: 0.000, Train acc: 1.000
[115] Validation loss: 2.528, Validation acc: 0.501
[116] Train loss: 0.000, Train acc: 1.000
[116] Validation loss: 2.529, Validation acc: 0.501
[117] Train loss: 0.000, Train acc: 1.000
[117] Validation loss: 2.523, Validation acc: 0.501
[118] Train loss: 0.000, Train acc: 1.000
[118] Validation loss: 2.528, Validation acc: 0.501
[119] Train loss: 0.000, Train acc: 1.000
[119] Validation loss: 2.535, Validation acc: 0.502
[120] Train loss: 0.000, Train acc: 1.000
[120] Validation loss: 2.541, Validation acc: 0.502
[121] Train loss: 0.000, Train acc: 1.000
[121] Validation loss: 2.533, Validation acc: 0.502
[122] Train loss: 0.000, Train acc: 1.000
[122] Validation loss: 2.530, Validation acc: 0.502
[123] Train loss: 0.000, Train acc: 1.000
[123] Validation loss: 2.530, Validation acc: 0.502
[124] Train loss: 0.000, Train acc: 1.000
[124] Validation loss: 2.535, Validation acc: 0.502
At epoch 123, lr changed to 0.0010000000000000002
[125] Train loss: 0.000, Train acc: 1.000
[125] Validation loss: 2.530, Validation acc: 0.502
[126] Train loss: 0.000, Train acc: 1.000
[126] Validation loss: 2.531, Validation acc: 0.502
[127] Train loss: 0.000, Train acc: 1.000
[127] Validation loss: 2.529, Validation acc: 0.502
[128] Train loss: 0.000, Train acc: 1.000
[128] Validation loss: 2.531, Validation acc: 0.502
[129] Train loss: 0.000, Train acc: 1.000
[129] Validation loss: 2.526, Validation acc: 0.502
[130] Train loss: 0.000, Train acc: 1.000
[130] Validation loss: 2.531, Validation acc: 0.502
[131] Train loss: 0.000, Train acc: 1.000
[131] Validation loss: 2.534, Validation acc: 0.502
[132] Train loss: 0.000, Train acc: 1.000
[132] Validation loss: 2.534, Validation acc: 0.502
[133] Train loss: 0.000, Train acc: 1.000
[133] Validation loss: 2.534, Validation acc: 0.502
[134] Train loss: 0.000, Train acc: 1.000
[134] Validation loss: 2.527, Validation acc: 0.502
[135] Train loss: 0.000, Train acc: 1.000
[135] Validation loss: 2.536, Validation acc: 0.502
[136] Train loss: 0.000, Train acc: 1.000
[136] Validation loss: 2.531, Validation acc: 0.502
[137] Train loss: 0.000, Train acc: 1.000
[137] Validation loss: 2.533, Validation acc: 0.502
[138] Train loss: 0.000, Train acc: 1.000
[138] Validation loss: 2.528, Validation acc: 0.502
[139] Train loss: 0.000, Train acc: 1.000
[139] Validation loss: 2.531, Validation acc: 0.502
[140] Train loss: 0.000, Train acc: 1.000
[140] Validation loss: 2.528, Validation acc: 0.502
[141] Train loss: 0.000, Train acc: 1.000
[141] Validation loss: 2.535, Validation acc: 0.502
[142] Train loss: 0.000, Train acc: 1.000
[142] Validation loss: 2.524, Validation acc: 0.502
[143] Train loss: 0.000, Train acc: 1.000
[143] Validation loss: 2.528, Validation acc: 0.502
[144] Train loss: 0.000, Train acc: 1.000
[144] Validation loss: 2.532, Validation acc: 0.502
Best_val_acc is 0.502
