[1] Train loss: 1.368, Train acc: 0.408
[1] Validation loss: 0.996, Validation acc: 0.614
[2] Train loss: 0.494, Train acc: 0.831
[2] Validation loss: 0.421, Validation acc: 0.848
[3] Train loss: 0.112, Train acc: 0.978
[3] Validation loss: 0.202, Validation acc: 0.932
[4] Train loss: 0.026, Train acc: 0.999
[4] Validation loss: 0.143, Validation acc: 0.954
[5] Train loss: 0.009, Train acc: 1.000
[5] Validation loss: 0.126, Validation acc: 0.960
[6] Train loss: 0.006, Train acc: 1.000
[6] Validation loss: 0.117, Validation acc: 0.964
[7] Train loss: 0.005, Train acc: 1.000
[7] Validation loss: 0.112, Validation acc: 0.966
[8] Train loss: 0.004, Train acc: 1.000
[8] Validation loss: 0.107, Validation acc: 0.967
[9] Train loss: 0.003, Train acc: 1.000
[9] Validation loss: 0.104, Validation acc: 0.968
[10] Train loss: 0.003, Train acc: 1.000
[10] Validation loss: 0.101, Validation acc: 0.969
[11] Train loss: 0.003, Train acc: 1.000
[11] Validation loss: 0.098, Validation acc: 0.970
[12] Train loss: 0.002, Train acc: 1.000
[12] Validation loss: 0.097, Validation acc: 0.971
[13] Train loss: 0.002, Train acc: 1.000
[13] Validation loss: 0.094, Validation acc: 0.971
[14] Train loss: 0.002, Train acc: 1.000
[14] Validation loss: 0.092, Validation acc: 0.971
[15] Train loss: 0.002, Train acc: 1.000
[15] Validation loss: 0.090, Validation acc: 0.971
[16] Train loss: 0.002, Train acc: 1.000
[16] Validation loss: 0.089, Validation acc: 0.971
[17] Train loss: 0.001, Train acc: 1.000
[17] Validation loss: 0.088, Validation acc: 0.971
[18] Train loss: 0.001, Train acc: 1.000
[18] Validation loss: 0.086, Validation acc: 0.972
[19] Train loss: 0.001, Train acc: 1.000
[19] Validation loss: 0.085, Validation acc: 0.972
[20] Train loss: 0.001, Train acc: 1.000
[20] Validation loss: 0.084, Validation acc: 0.972
[21] Train loss: 0.001, Train acc: 1.000
[21] Validation loss: 0.084, Validation acc: 0.973
[22] Train loss: 0.001, Train acc: 1.000
[22] Validation loss: 0.082, Validation acc: 0.973
[23] Train loss: 0.001, Train acc: 1.000
[23] Validation loss: 0.082, Validation acc: 0.973
[24] Train loss: 0.001, Train acc: 1.000
[24] Validation loss: 0.081, Validation acc: 0.973
[25] Train loss: 0.001, Train acc: 1.000
[25] Validation loss: 0.080, Validation acc: 0.974
[26] Train loss: 0.001, Train acc: 1.000
[26] Validation loss: 0.079, Validation acc: 0.974
[27] Train loss: 0.001, Train acc: 1.000
[27] Validation loss: 0.078, Validation acc: 0.974
[28] Train loss: 0.001, Train acc: 1.000
[28] Validation loss: 0.078, Validation acc: 0.974
[29] Train loss: 0.001, Train acc: 1.000
[29] Validation loss: 0.077, Validation acc: 0.975
[30] Train loss: 0.001, Train acc: 1.000
[30] Validation loss: 0.076, Validation acc: 0.975
[31] Train loss: 0.001, Train acc: 1.000
[31] Validation loss: 0.076, Validation acc: 0.975
[32] Train loss: 0.001, Train acc: 1.000
[32] Validation loss: 0.075, Validation acc: 0.975
