[1] Train loss: 1.408, Train acc: 0.402
[28] Validation loss: 0.111, Validation acc: 0.962
[29] Train loss: 0.000, Train acc: 1.000
[29] Validation loss: 0.109, Validation acc: 0.962
[30] Train loss: 0.000, Train acc: 1.000
[30] Validation loss: 0.115, Validation acc: 0.963
[31] Train loss: 0.000, Train acc: 1.000
[31] Validation loss: 0.108, Validation acc: 0.963
[32] Train loss: 0.000, Train acc: 1.000
[32] Validation loss: 0.108, Validation acc: 0.963
[33] Train loss: 0.000, Train acc: 1.000
[33] Validation loss: 0.107, Validation acc: 0.964
[34] Train loss: 0.000, Train acc: 1.000
[34] Validation loss: 0.106, Validation acc: 0.964
[35] Train loss: 0.000, Train acc: 1.000
[35] Validation loss: 0.106, Validation acc: 0.964
[36] Train loss: 0.000, Train acc: 1.000
[36] Validation loss: 0.105, Validation acc: 0.964
[37] Train loss: 0.000, Train acc: 1.000
[37] Validation loss: 0.105, Validation acc: 0.965
[38] Train loss: 0.000, Train acc: 1.000
[38] Validation loss: 0.104, Validation acc: 0.965
[39] Train loss: 0.000, Train acc: 1.000
[39] Validation loss: 0.103, Validation acc: 0.965
[40] Train loss: 0.000, Train acc: 1.000
[40] Validation loss: 0.103, Validation acc: 0.966
[41] Train loss: 0.000, Train acc: 1.000
[41] Validation loss: 0.103, Validation acc: 0.966
[42] Train loss: 0.000, Train acc: 1.000
[42] Validation loss: 0.102, Validation acc: 0.966
[43] Train loss: 0.000, Train acc: 1.000
[43] Validation loss: 0.101, Validation acc: 0.966
[44] Train loss: 0.000, Train acc: 1.000
[44] Validation loss: 0.102, Validation acc: 0.966
[45] Train loss: 0.000, Train acc: 1.000
[45] Validation loss: 0.100, Validation acc: 0.966
[46] Train loss: 0.000, Train acc: 1.000
[46] Validation loss: 0.100, Validation acc: 0.966
[47] Train loss: 0.000, Train acc: 1.000
[47] Validation loss: 0.101, Validation acc: 0.967
[48] Train loss: 0.000, Train acc: 1.000
[48] Validation loss: 0.099, Validation acc: 0.967
[49] Train loss: 0.000, Train acc: 1.000
[49] Validation loss: 0.099, Validation acc: 0.967
[50] Train loss: 0.000, Train acc: 1.000
[50] Validation loss: 0.099, Validation acc: 0.967
[51] Train loss: 0.000, Train acc: 1.000
[51] Validation loss: 0.099, Validation acc: 0.968
[52] Train loss: 0.000, Train acc: 1.000
[52] Validation loss: 0.098, Validation acc: 0.968
[53] Train loss: 0.000, Train acc: 1.000
[53] Validation loss: 0.098, Validation acc: 0.968
[54] Train loss: 0.000, Train acc: 1.000
[54] Validation loss: 0.097, Validation acc: 0.968
[55] Train loss: 0.000, Train acc: 1.000
[55] Validation loss: 0.097, Validation acc: 0.968
[56] Train loss: 0.000, Train acc: 1.000
[56] Validation loss: 0.097, Validation acc: 0.968
[57] Train loss: 0.000, Train acc: 1.000
[57] Validation loss: 0.096, Validation acc: 0.968
[58] Train loss: 0.000, Train acc: 1.000
[58] Validation loss: 0.096, Validation acc: 0.968
[59] Train loss: 0.000, Train acc: 1.000
[59] Validation loss: 0.096, Validation acc: 0.968
[60] Train loss: 0.000, Train acc: 1.000
[60] Validation loss: 0.095, Validation acc: 0.969
[61] Train loss: 0.000, Train acc: 1.000
[61] Validation loss: 0.095, Validation acc: 0.969
[62] Train loss: 0.000, Train acc: 1.000
[62] Validation loss: 0.095, Validation acc: 0.969
[63] Train loss: 0.000, Train acc: 1.000
[63] Validation loss: 0.097, Validation acc: 0.969
[64] Train loss: 0.000, Train acc: 1.000
[64] Validation loss: 0.094, Validation acc: 0.969
[65] Train loss: 0.000, Train acc: 1.000
[65] Validation loss: 0.094, Validation acc: 0.970
[66] Train loss: 0.000, Train acc: 1.000
[66] Validation loss: 0.094, Validation acc: 0.970
[67] Train loss: 0.000, Train acc: 1.000
[67] Validation loss: 0.093, Validation acc: 0.970
[68] Train loss: 0.000, Train acc: 1.000
[68] Validation loss: 0.093, Validation acc: 0.970
[69] Train loss: 0.000, Train acc: 1.000
[69] Validation loss: 0.093, Validation acc: 0.970
[70] Train loss: 0.000, Train acc: 1.000
[70] Validation loss: 0.093, Validation acc: 0.970
[71] Train loss: 0.000, Train acc: 1.000
[71] Validation loss: 0.093, Validation acc: 0.970
[72] Train loss: 0.000, Train acc: 1.000
[72] Validation loss: 0.093, Validation acc: 0.970
[73] Train loss: 0.000, Train acc: 1.000
[73] Validation loss: 0.092, Validation acc: 0.970
[74] Train loss: 0.000, Train acc: 1.000
[74] Validation loss: 0.092, Validation acc: 0.971
[75] Train loss: 0.000, Train acc: 1.000
[75] Validation loss: 0.092, Validation acc: 0.971
[76] Train loss: 0.000, Train acc: 1.000
[76] Validation loss: 0.091, Validation acc: 0.971
[77] Train loss: 0.000, Train acc: 1.000
[77] Validation loss: 0.091, Validation acc: 0.971
[78] Train loss: 0.000, Train acc: 1.000
[78] Validation loss: 0.091, Validation acc: 0.971
[79] Train loss: 0.000, Train acc: 1.000
[79] Validation loss: 0.091, Validation acc: 0.971
[80] Train loss: 0.000, Train acc: 1.000
[80] Validation loss: 0.090, Validation acc: 0.971
[81] Train loss: 0.000, Train acc: 1.000
[81] Validation loss: 0.091, Validation acc: 0.971
[82] Train loss: 0.000, Train acc: 1.000
[82] Validation loss: 0.090, Validation acc: 0.971
[83] Train loss: 0.000, Train acc: 1.000
[83] Validation loss: 0.090, Validation acc: 0.971
[84] Train loss: 0.000, Train acc: 1.000
[84] Validation loss: 0.090, Validation acc: 0.971
[85] Train loss: 0.000, Train acc: 1.000
[85] Validation loss: 0.090, Validation acc: 0.971
[86] Train loss: 0.000, Train acc: 1.000
[86] Validation loss: 0.089, Validation acc: 0.971
[87] Train loss: 0.000, Train acc: 1.000
[87] Validation loss: 0.089, Validation acc: 0.971
[88] Train loss: 0.000, Train acc: 1.000
[88] Validation loss: 0.091, Validation acc: 0.972
[89] Train loss: 0.000, Train acc: 1.000
[89] Validation loss: 0.089, Validation acc: 0.972
[90] Train loss: 0.000, Train acc: 1.000
[90] Validation loss: 0.089, Validation acc: 0.972
[91] Train loss: 0.000, Train acc: 1.000
[91] Validation loss: 0.089, Validation acc: 0.972
[92] Train loss: 0.000, Train acc: 1.000
[92] Validation loss: 0.088, Validation acc: 0.972
[93] Train loss: 0.000, Train acc: 1.000
[93] Validation loss: 0.088, Validation acc: 0.972
[94] Train loss: 0.000, Train acc: 1.000
[94] Validation loss: 0.088, Validation acc: 0.972
[95] Train loss: 0.000, Train acc: 1.000
[95] Validation loss: 0.088, Validation acc: 0.972
[96] Train loss: 0.000, Train acc: 1.000
[96] Validation loss: 0.088, Validation acc: 0.972
[97] Train loss: 0.000, Train acc: 1.000
[97] Validation loss: 0.087, Validation acc: 0.972
[98] Train loss: 0.000, Train acc: 1.000
[98] Validation loss: 0.087, Validation acc: 0.972
[99] Train loss: 0.000, Train acc: 1.000
[99] Validation loss: 0.087, Validation acc: 0.972
[100] Train loss: 0.000, Train acc: 1.000
[100] Validation loss: 0.087, Validation acc: 0.972
[101] Train loss: 0.000, Train acc: 1.000
[101] Validation loss: 0.087, Validation acc: 0.972
[102] Train loss: 0.000, Train acc: 1.000
[102] Validation loss: 0.087, Validation acc: 0.972
[103] Train loss: 0.000, Train acc: 1.000
[103] Validation loss: 0.087, Validation acc: 0.972
[104] Train loss: 0.000, Train acc: 1.000
[104] Validation loss: 0.086, Validation acc: 0.972
[105] Train loss: 0.000, Train acc: 1.000
[105] Validation loss: 0.086, Validation acc: 0.972
[106] Train loss: 0.000, Train acc: 1.000
[106] Validation loss: 0.086, Validation acc: 0.972
[107] Train loss: 0.000, Train acc: 1.000
[107] Validation loss: 0.086, Validation acc: 0.972
[108] Train loss: 0.000, Train acc: 1.000
[108] Validation loss: 0.086, Validation acc: 0.972
[109] Train loss: 0.000, Train acc: 1.000
[109] Validation loss: 0.086, Validation acc: 0.972
[110] Train loss: 0.000, Train acc: 1.000
[110] Validation loss: 0.085, Validation acc: 0.972
[111] Train loss: 0.000, Train acc: 1.000
[111] Validation loss: 0.086, Validation acc: 0.972
[112] Train loss: 0.000, Train acc: 1.000
[112] Validation loss: 0.086, Validation acc: 0.972
[113] Train loss: 0.000, Train acc: 1.000
[113] Validation loss: 0.085, Validation acc: 0.972
[114] Train loss: 0.000, Train acc: 1.000
[114] Validation loss: 0.085, Validation acc: 0.972
[115] Train loss: 0.000, Train acc: 1.000
[115] Validation loss: 0.085, Validation acc: 0.972
[116] Train loss: 0.000, Train acc: 1.000
[116] Validation loss: 0.085, Validation acc: 0.972
[117] Train loss: 0.000, Train acc: 1.000
[117] Validation loss: 0.085, Validation acc: 0.972
[118] Train loss: 0.000, Train acc: 1.000
[118] Validation loss: 0.085, Validation acc: 0.972
[119] Train loss: 0.000, Train acc: 1.000
[119] Validation loss: 0.084, Validation acc: 0.972
[120] Train loss: 0.000, Train acc: 1.000
[120] Validation loss: 0.085, Validation acc: 0.972
[121] Train loss: 0.000, Train acc: 1.000
[121] Validation loss: 0.084, Validation acc: 0.973
[122] Train loss: 0.000, Train acc: 1.000
[122] Validation loss: 0.084, Validation acc: 0.973
[123] Train loss: 0.000, Train acc: 1.000
[123] Validation loss: 0.084, Validation acc: 0.973
[124] Train loss: 0.000, Train acc: 1.000
[124] Validation loss: 0.086, Validation acc: 0.973
[125] Train loss: 0.000, Train acc: 1.000
[125] Validation loss: 0.084, Validation acc: 0.973
[126] Train loss: 0.000, Train acc: 1.000
[126] Validation loss: 0.085, Validation acc: 0.973
[127] Train loss: 0.000, Train acc: 1.000
[127] Validation loss: 0.083, Validation acc: 0.973
[128] Train loss: 0.000, Train acc: 1.000
[128] Validation loss: 0.083, Validation acc: 0.973
[129] Train loss: 0.000, Train acc: 1.000
[129] Validation loss: 0.083, Validation acc: 0.973
[130] Train loss: 0.000, Train acc: 1.000
[130] Validation loss: 0.083, Validation acc: 0.973
[131] Train loss: 0.000, Train acc: 1.000
[131] Validation loss: 0.088, Validation acc: 0.973
[132] Train loss: 0.000, Train acc: 1.000
[132] Validation loss: 0.084, Validation acc: 0.973
[133] Train loss: 0.000, Train acc: 1.000
[133] Validation loss: 0.083, Validation acc: 0.973
[134] Train loss: 0.000, Train acc: 1.000
[134] Validation loss: 0.084, Validation acc: 0.973
[135] Train loss: 0.000, Train acc: 1.000
[135] Validation loss: 0.083, Validation acc: 0.973
[136] Train loss: 0.000, Train acc: 1.000
[136] Validation loss: 0.082, Validation acc: 0.973
[137] Train loss: 0.000, Train acc: 1.000
[137] Validation loss: 0.083, Validation acc: 0.973
[138] Train loss: 0.000, Train acc: 1.000
[138] Validation loss: 0.082, Validation acc: 0.973
[139] Train loss: 0.000, Train acc: 1.000
[139] Validation loss: 0.082, Validation acc: 0.973
[140] Train loss: 0.000, Train acc: 1.000
[140] Validation loss: 0.082, Validation acc: 0.973
[141] Train loss: 0.000, Train acc: 1.000
[141] Validation loss: 0.082, Validation acc: 0.973
[142] Train loss: 0.000, Train acc: 1.000
[142] Validation loss: 0.082, Validation acc: 0.973
[143] Train loss: 0.000, Train acc: 1.000
[143] Validation loss: 0.082, Validation acc: 0.973
[144] Train loss: 0.000, Train acc: 1.000
[144] Validation loss: 0.082, Validation acc: 0.973
[145] Train loss: 0.000, Train acc: 1.000
[145] Validation loss: 0.082, Validation acc: 0.973
[146] Train loss: 0.000, Train acc: 1.000
[146] Validation loss: 0.082, Validation acc: 0.973
[147] Train loss: 0.000, Train acc: 1.000
[147] Validation loss: 0.081, Validation acc: 0.973
[148] Train loss: 0.000, Train acc: 1.000
[148] Validation loss: 0.081, Validation acc: 0.973
[149] Train loss: 0.000, Train acc: 1.000
[149] Validation loss: 0.081, Validation acc: 0.973
[150] Train loss: 0.000, Train acc: 1.000
[150] Validation loss: 0.081, Validation acc: 0.973
[151] Train loss: 0.000, Train acc: 1.000
[151] Validation loss: 0.081, Validation acc: 0.973
[152] Train loss: 0.000, Train acc: 1.000
[152] Validation loss: 0.081, Validation acc: 0.973
[153] Train loss: 0.000, Train acc: 1.000
[153] Validation loss: 0.081, Validation acc: 0.973
[154] Train loss: 0.000, Train acc: 1.000
[154] Validation loss: 0.081, Validation acc: 0.974
[155] Train loss: 0.000, Train acc: 1.000
[155] Validation loss: 0.081, Validation acc: 0.974
[156] Train loss: 0.000, Train acc: 1.000
[156] Validation loss: 0.081, Validation acc: 0.974
[157] Train loss: 0.000, Train acc: 1.000
[157] Validation loss: 0.080, Validation acc: 0.974
[158] Train loss: 0.000, Train acc: 1.000
[158] Validation loss: 0.080, Validation acc: 0.974
[159] Train loss: 0.000, Train acc: 1.000
[159] Validation loss: 0.080, Validation acc: 0.974
[160] Train loss: 0.000, Train acc: 1.000
[160] Validation loss: 0.080, Validation acc: 0.974
[161] Train loss: 0.000, Train acc: 1.000
[161] Validation loss: 0.080, Validation acc: 0.974
[162] Train loss: 0.000, Train acc: 1.000
[162] Validation loss: 0.083, Validation acc: 0.974
[163] Train loss: 0.000, Train acc: 1.000
[163] Validation loss: 0.080, Validation acc: 0.974
[164] Train loss: 0.000, Train acc: 1.000
[164] Validation loss: 0.080, Validation acc: 0.974
[165] Train loss: 0.000, Train acc: 1.000
[165] Validation loss: 0.080, Validation acc: 0.974
[166] Train loss: 0.000, Train acc: 1.000
[166] Validation loss: 0.080, Validation acc: 0.974
[167] Train loss: 0.000, Train acc: 1.000
[167] Validation loss: 0.080, Validation acc: 0.974
[168] Train loss: 0.000, Train acc: 1.000
[168] Validation loss: 0.080, Validation acc: 0.974
[169] Train loss: 0.000, Train acc: 1.000
[169] Validation loss: 0.081, Validation acc: 0.974
[170] Train loss: 0.000, Train acc: 1.000
[170] Validation loss: 0.080, Validation acc: 0.974
[171] Train loss: 0.000, Train acc: 1.000
[171] Validation loss: 0.079, Validation acc: 0.974
[172] Train loss: 0.000, Train acc: 1.000
[172] Validation loss: 0.079, Validation acc: 0.974
[173] Train loss: 0.000, Train acc: 1.000
[173] Validation loss: 0.079, Validation acc: 0.974
[174] Train loss: 0.000, Train acc: 1.000
[174] Validation loss: 0.079, Validation acc: 0.974
[175] Train loss: 0.000, Train acc: 1.000
[175] Validation loss: 0.079, Validation acc: 0.974
[176] Train loss: 0.000, Train acc: 1.000
[176] Validation loss: 0.079, Validation acc: 0.974
[177] Train loss: 0.000, Train acc: 1.000
[177] Validation loss: 0.079, Validation acc: 0.974
[178] Train loss: 0.000, Train acc: 1.000
[178] Validation loss: 0.080, Validation acc: 0.974
[179] Train loss: 0.000, Train acc: 1.000
[179] Validation loss: 0.079, Validation acc: 0.974
[180] Train loss: 0.000, Train acc: 1.000
[180] Validation loss: 0.079, Validation acc: 0.974
[181] Train loss: 0.000, Train acc: 1.000
[181] Validation loss: 0.079, Validation acc: 0.974
[182] Train loss: 0.000, Train acc: 1.000
[182] Validation loss: 0.078, Validation acc: 0.974
[183] Train loss: 0.000, Train acc: 1.000
[183] Validation loss: 0.084, Validation acc: 0.974
[184] Train loss: 0.000, Train acc: 1.000
[184] Validation loss: 0.078, Validation acc: 0.974
[185] Train loss: 0.000, Train acc: 1.000
[185] Validation loss: 0.079, Validation acc: 0.974
[186] Train loss: 0.000, Train acc: 1.000
[186] Validation loss: 0.078, Validation acc: 0.974
[187] Train loss: 0.000, Train acc: 1.000
[187] Validation loss: 0.078, Validation acc: 0.974
[188] Train loss: 0.000, Train acc: 1.000
[188] Validation loss: 0.078, Validation acc: 0.974
[189] Train loss: 0.000, Train acc: 1.000
[189] Validation loss: 0.078, Validation acc: 0.974
[190] Train loss: 0.000, Train acc: 1.000
[190] Validation loss: 0.078, Validation acc: 0.974
[191] Train loss: 0.000, Train acc: 1.000
[191] Validation loss: 0.078, Validation acc: 0.974
[192] Train loss: 0.000, Train acc: 1.000
[192] Validation loss: 0.078, Validation acc: 0.974
[193] Train loss: 0.000, Train acc: 1.000
[193] Validation loss: 0.078, Validation acc: 0.974
[194] Train loss: 0.000, Train acc: 1.000
[194] Validation loss: 0.078, Validation acc: 0.974
[195] Train loss: 0.000, Train acc: 1.000
[195] Validation loss: 0.079, Validation acc: 0.974
[196] Train loss: 0.000, Train acc: 1.000
[196] Validation loss: 0.077, Validation acc: 0.974
[197] Train loss: 0.000, Train acc: 1.000
[197] Validation loss: 0.077, Validation acc: 0.974
[198] Train loss: 0.000, Train acc: 1.000
[198] Validation loss: 0.077, Validation acc: 0.974
[199] Train loss: 0.000, Train acc: 1.000
[199] Validation loss: 0.078, Validation acc: 0.974
[200] Train loss: 0.000, Train acc: 1.000
[200] Validation loss: 0.077, Validation acc: 0.975
Best_val_acc is 0.9746
