[67] Validation loss: 0.815, Validation acc: 0.760
[68] Train loss: 0.000, Train acc: 1.000
[68] Validation loss: 0.813, Validation acc: 0.760
[69] Train loss: 0.000, Train acc: 1.000
[69] Validation loss: 0.811, Validation acc: 0.760
[70] Train loss: 0.000, Train acc: 1.000
[70] Validation loss: 0.810, Validation acc: 0.760
[71] Train loss: 0.000, Train acc: 1.000
[71] Validation loss: 0.811, Validation acc: 0.761
[72] Train loss: 0.000, Train acc: 1.000
[72] Validation loss: 0.817, Validation acc: 0.761
[73] Train loss: 0.000, Train acc: 1.000
[73] Validation loss: 0.815, Validation acc: 0.761
[74] Train loss: 0.000, Train acc: 1.000
[74] Validation loss: 0.810, Validation acc: 0.762
[75] Train loss: 0.000, Train acc: 1.000
[75] Validation loss: 0.812, Validation acc: 0.762
[76] Train loss: 0.000, Train acc: 1.000
[76] Validation loss: 0.810, Validation acc: 0.762
[77] Train loss: 0.000, Train acc: 1.000
[77] Validation loss: 0.809, Validation acc: 0.763
[78] Train loss: 0.000, Train acc: 1.000
[78] Validation loss: 0.815, Validation acc: 0.763
[79] Train loss: 0.000, Train acc: 1.000
[79] Validation loss: 0.812, Validation acc: 0.763
[80] Train loss: 0.000, Train acc: 1.000
[80] Validation loss: 0.811, Validation acc: 0.763
[81] Train loss: 0.000, Train acc: 1.000
[81] Validation loss: 0.810, Validation acc: 0.763
[82] Train loss: 0.000, Train acc: 1.000
[82] Validation loss: 0.809, Validation acc: 0.764
[83] Train loss: 0.000, Train acc: 1.000
[83] Validation loss: 0.809, Validation acc: 0.764
[84] Train loss: 0.000, Train acc: 1.000
[84] Validation loss: 0.811, Validation acc: 0.764
[85] Train loss: 0.000, Train acc: 1.000
[85] Validation loss: 0.809, Validation acc: 0.764
[86] Train loss: 0.000, Train acc: 1.000
[86] Validation loss: 0.813, Validation acc: 0.765
[87] Train loss: 0.000, Train acc: 1.000
[87] Validation loss: 0.809, Validation acc: 0.765
[88] Train loss: 0.000, Train acc: 1.000
[88] Validation loss: 0.808, Validation acc: 0.765
[89] Train loss: 0.000, Train acc: 1.000
[89] Validation loss: 0.811, Validation acc: 0.765
[90] Train loss: 0.000, Train acc: 1.000
[90] Validation loss: 0.818, Validation acc: 0.765
[91] Train loss: 0.000, Train acc: 1.000
[91] Validation loss: 0.818, Validation acc: 0.765
[92] Train loss: 0.000, Train acc: 1.000
[92] Validation loss: 0.809, Validation acc: 0.765
[93] Train loss: 0.000, Train acc: 1.000
[93] Validation loss: 0.808, Validation acc: 0.766
[94] Train loss: 0.000, Train acc: 1.000
[94] Validation loss: 0.810, Validation acc: 0.766
[95] Train loss: 0.000, Train acc: 1.000
[95] Validation loss: 0.809, Validation acc: 0.766
[96] Train loss: 0.000, Train acc: 1.000
[96] Validation loss: 0.816, Validation acc: 0.766
[97] Train loss: 0.000, Train acc: 1.000
[97] Validation loss: 0.811, Validation acc: 0.766
[98] Train loss: 0.000, Train acc: 1.000
[98] Validation loss: 0.810, Validation acc: 0.766
[99] Train loss: 0.000, Train acc: 1.000
[99] Validation loss: 0.810, Validation acc: 0.766
[100] Train loss: 0.000, Train acc: 1.000
[100] Validation loss: 0.814, Validation acc: 0.766
[101] Train loss: 0.000, Train acc: 1.000
[101] Validation loss: 0.807, Validation acc: 0.767
[102] Train loss: 0.000, Train acc: 1.000
[102] Validation loss: 0.811, Validation acc: 0.767
[103] Train loss: 0.000, Train acc: 1.000
[103] Validation loss: 0.813, Validation acc: 0.767
[104] Train loss: 0.000, Train acc: 1.000
[104] Validation loss: 0.809, Validation acc: 0.767
[105] Train loss: 0.000, Train acc: 1.000
[105] Validation loss: 0.810, Validation acc: 0.767
[106] Train loss: 0.000, Train acc: 1.000
[106] Validation loss: 0.815, Validation acc: 0.767
[107] Train loss: 0.000, Train acc: 1.000
[107] Validation loss: 0.807, Validation acc: 0.767
[108] Train loss: 0.000, Train acc: 1.000
[108] Validation loss: 0.806, Validation acc: 0.767
[109] Train loss: 0.000, Train acc: 1.000
[109] Validation loss: 0.811, Validation acc: 0.768
[110] Train loss: 0.000, Train acc: 1.000
[110] Validation loss: 0.812, Validation acc: 0.768
[111] Train loss: 0.000, Train acc: 1.000
[111] Validation loss: 0.806, Validation acc: 0.768
[112] Train loss: 0.000, Train acc: 1.000
[112] Validation loss: 0.806, Validation acc: 0.768
[113] Train loss: 0.000, Train acc: 1.000
[113] Validation loss: 0.806, Validation acc: 0.768
[114] Train loss: 0.000, Train acc: 1.000
[114] Validation loss: 0.810, Validation acc: 0.768
[115] Train loss: 0.000, Train acc: 1.000
[115] Validation loss: 0.806, Validation acc: 0.768
[116] Train loss: 0.000, Train acc: 1.000
