[1] Train loss: 1.464, Train acc: 0.379
[1] Validation loss: 1.175, Validation acc: 0.527
[2] Train loss: 0.615, Train acc: 0.771
[2] Validation loss: 0.752, Validation acc: 0.714
[3] Train loss: 0.234, Train acc: 0.918
[3] Validation loss: 0.451, Validation acc: 0.836
[4] Train loss: 0.081, Train acc: 0.979
[4] Validation loss: 0.328, Validation acc: 0.879
[5] Train loss: 0.021, Train acc: 0.998
[5] Validation loss: 0.270, Validation acc: 0.903
[6] Train loss: 0.005, Train acc: 1.000
[6] Validation loss: 0.253, Validation acc: 0.907
[7] Train loss: 0.003, Train acc: 1.000
[7] Validation loss: 0.245, Validation acc: 0.910
[8] Train loss: 0.002, Train acc: 1.000
[8] Validation loss: 0.238, Validation acc: 0.912
[9] Train loss: 0.002, Train acc: 1.000
[9] Validation loss: 0.235, Validation acc: 0.913
[10] Train loss: 0.002, Train acc: 1.000
[10] Validation loss: 0.232, Validation acc: 0.915
[11] Train loss: 0.001, Train acc: 1.000
[11] Validation loss: 0.226, Validation acc: 0.917
[12] Train loss: 0.001, Train acc: 1.000
[12] Validation loss: 0.223, Validation acc: 0.919
[13] Train loss: 0.001, Train acc: 1.000
[13] Validation loss: 0.221, Validation acc: 0.919
[14] Train loss: 0.001, Train acc: 1.000
[14] Validation loss: 0.220, Validation acc: 0.920
[15] Train loss: 0.001, Train acc: 1.000
[15] Validation loss: 0.218, Validation acc: 0.922
[16] Train loss: 0.001, Train acc: 1.000
[16] Validation loss: 0.215, Validation acc: 0.923
[17] Train loss: 0.001, Train acc: 1.000
[17] Validation loss: 0.213, Validation acc: 0.923
[18] Train loss: 0.001, Train acc: 1.000
[18] Validation loss: 0.212, Validation acc: 0.924
[19] Train loss: 0.001, Train acc: 1.000
[19] Validation loss: 0.209, Validation acc: 0.925
[20] Train loss: 0.001, Train acc: 1.000
[20] Validation loss: 0.210, Validation acc: 0.926
[21] Train loss: 0.001, Train acc: 1.000
[21] Validation loss: 0.206, Validation acc: 0.926
[22] Train loss: 0.001, Train acc: 1.000
[22] Validation loss: 0.207, Validation acc: 0.926
[23] Train loss: 0.001, Train acc: 1.000
[23] Validation loss: 0.203, Validation acc: 0.927
[24] Train loss: 0.001, Train acc: 1.000
[24] Validation loss: 0.203, Validation acc: 0.927
[25] Train loss: 0.001, Train acc: 1.000
[25] Validation loss: 0.201, Validation acc: 0.928
[26] Train loss: 0.000, Train acc: 1.000
[26] Validation loss: 0.201, Validation acc: 0.928
[27] Train loss: 0.000, Train acc: 1.000
[27] Validation loss: 0.201, Validation acc: 0.929
[28] Train loss: 0.000, Train acc: 1.000
[28] Validation loss: 0.199, Validation acc: 0.929
[29] Train loss: 0.000, Train acc: 1.000
[29] Validation loss: 0.201, Validation acc: 0.929
[30] Train loss: 0.000, Train acc: 1.000
[30] Validation loss: 0.201, Validation acc: 0.930
[31] Train loss: 0.000, Train acc: 1.000
[31] Validation loss: 0.196, Validation acc: 0.930
[32] Train loss: 0.000, Train acc: 1.000
[32] Validation loss: 0.195, Validation acc: 0.930
[33] Train loss: 0.000, Train acc: 1.000
[33] Validation loss: 0.194, Validation acc: 0.930
[34] Train loss: 0.000, Train acc: 1.000
[34] Validation loss: 0.193, Validation acc: 0.931
[35] Train loss: 0.000, Train acc: 1.000
[35] Validation loss: 0.195, Validation acc: 0.931
[36] Train loss: 0.000, Train acc: 1.000
[36] Validation loss: 0.192, Validation acc: 0.931
[37] Train loss: 0.000, Train acc: 1.000
[37] Validation loss: 0.191, Validation acc: 0.932
[38] Train loss: 0.000, Train acc: 1.000
[38] Validation loss: 0.191, Validation acc: 0.932
[39] Train loss: 0.000, Train acc: 1.000
[39] Validation loss: 0.190, Validation acc: 0.933
[40] Train loss: 0.000, Train acc: 1.000
[40] Validation loss: 0.190, Validation acc: 0.933
[41] Train loss: 0.000, Train acc: 1.000
[41] Validation loss: 0.192, Validation acc: 0.933
[42] Train loss: 0.000, Train acc: 1.000
[42] Validation loss: 0.189, Validation acc: 0.933
[43] Train loss: 0.000, Train acc: 1.000
[43] Validation loss: 0.190, Validation acc: 0.933
[44] Train loss: 0.000, Train acc: 1.000
[44] Validation loss: 0.187, Validation acc: 0.933
[45] Train loss: 0.000, Train acc: 1.000
[45] Validation loss: 0.187, Validation acc: 0.934
[46] Train loss: 0.000, Train acc: 1.000
[46] Validation loss: 0.186, Validation acc: 0.934
[47] Train loss: 0.000, Train acc: 1.000
[47] Validation loss: 0.187, Validation acc: 0.934
[48] Train loss: 0.000, Train acc: 1.000
