[1] Train loss: 1.695, Train acc: 0.236
[68] Validation loss: 3.349, Validation acc: 0.300
[69] Train loss: 0.001, Train acc: 1.000
[69] Validation loss: 3.337, Validation acc: 0.301
[70] Train loss: 0.001, Train acc: 1.000
[70] Validation loss: 3.331, Validation acc: 0.302
[71] Train loss: 0.001, Train acc: 1.000
[71] Validation loss: 3.333, Validation acc: 0.301
[72] Train loss: 0.001, Train acc: 1.000
[72] Validation loss: 3.344, Validation acc: 0.298
[73] Train loss: 0.001, Train acc: 1.000
[73] Validation loss: 3.340, Validation acc: 0.301
[74] Train loss: 0.001, Train acc: 1.000
[74] Validation loss: 3.323, Validation acc: 0.300
[75] Train loss: 0.001, Train acc: 1.000
[75] Validation loss: 3.334, Validation acc: 0.302
[76] Train loss: 0.002, Train acc: 1.000
[76] Validation loss: 3.358, Validation acc: 0.299
[77] Train loss: 0.001, Train acc: 1.000
[77] Validation loss: 3.351, Validation acc: 0.301
[78] Train loss: 0.001, Train acc: 1.000
[78] Validation loss: 3.342, Validation acc: 0.300
[79] Train loss: 0.002, Train acc: 1.000
[79] Validation loss: 3.351, Validation acc: 0.300
[80] Train loss: 0.001, Train acc: 1.000
[80] Validation loss: 3.348, Validation acc: 0.302
[81] Train loss: 0.001, Train acc: 1.000
[81] Validation loss: 3.347, Validation acc: 0.302
[82] Train loss: 0.001, Train acc: 1.000
[82] Validation loss: 3.350, Validation acc: 0.302
[83] Train loss: 0.001, Train acc: 1.000
[83] Validation loss: 3.364, Validation acc: 0.300
At epoch 82, lr changed to 0.0010000000000000002
[84] Train loss: 0.001, Train acc: 1.000
[84] Validation loss: 3.368, Validation acc: 0.302
[85] Train loss: 0.001, Train acc: 1.000
[85] Validation loss: 3.346, Validation acc: 0.301
[86] Train loss: 0.001, Train acc: 1.000
[86] Validation loss: 3.354, Validation acc: 0.302
[87] Train loss: 0.001, Train acc: 1.000
[87] Validation loss: 3.359, Validation acc: 0.300
[88] Train loss: 0.001, Train acc: 1.000
[88] Validation loss: 3.339, Validation acc: 0.300
[89] Train loss: 0.001, Train acc: 1.000
[89] Validation loss: 3.343, Validation acc: 0.301
[90] Train loss: 0.001, Train acc: 1.000
[90] Validation loss: 3.338, Validation acc: 0.301
[91] Train loss: 0.001, Train acc: 1.000
[91] Validation loss: 3.340, Validation acc: 0.299
[92] Train loss: 0.001, Train acc: 1.000
[92] Validation loss: 3.352, Validation acc: 0.303
[93] Train loss: 0.002, Train acc: 1.000
[93] Validation loss: 3.373, Validation acc: 0.300
[94] Train loss: 0.001, Train acc: 1.000
[94] Validation loss: 3.357, Validation acc: 0.302
[95] Train loss: 0.001, Train acc: 1.000
[95] Validation loss: 3.351, Validation acc: 0.300
[96] Train loss: 0.001, Train acc: 1.000
[96] Validation loss: 3.362, Validation acc: 0.302
[97] Train loss: 0.001, Train acc: 1.000
[97] Validation loss: 3.345, Validation acc: 0.302
[98] Train loss: 0.001, Train acc: 1.000
[98] Validation loss: 3.348, Validation acc: 0.301
[99] Train loss: 0.001, Train acc: 1.000
[99] Validation loss: 3.356, Validation acc: 0.301
[100] Train loss: 0.001, Train acc: 1.000
[100] Validation loss: 3.342, Validation acc: 0.302
[101] Train loss: 0.002, Train acc: 1.000
[101] Validation loss: 3.380, Validation acc: 0.299
[102] Train loss: 0.001, Train acc: 1.000
[102] Validation loss: 3.343, Validation acc: 0.301
[103] Train loss: 0.001, Train acc: 1.000
[103] Validation loss: 3.349, Validation acc: 0.301
Best_val_acc is 0.3028
