[67] Validation loss: 0.428, Validation acc: 0.858
[68] Train loss: 0.000, Train acc: 1.000
[68] Validation loss: 0.427, Validation acc: 0.858
[69] Train loss: 0.000, Train acc: 1.000
[69] Validation loss: 0.427, Validation acc: 0.858
[70] Train loss: 0.000, Train acc: 1.000
[70] Validation loss: 0.427, Validation acc: 0.858
[71] Train loss: 0.000, Train acc: 1.000
[71] Validation loss: 0.426, Validation acc: 0.859
[72] Train loss: 0.000, Train acc: 1.000
[72] Validation loss: 0.432, Validation acc: 0.859
[73] Train loss: 0.000, Train acc: 1.000
[73] Validation loss: 0.425, Validation acc: 0.859
[74] Train loss: 0.000, Train acc: 1.000
[74] Validation loss: 0.427, Validation acc: 0.860
[75] Train loss: 0.000, Train acc: 1.000
[75] Validation loss: 0.425, Validation acc: 0.860
[76] Train loss: 0.000, Train acc: 1.000
[76] Validation loss: 0.429, Validation acc: 0.860
[77] Train loss: 0.000, Train acc: 1.000
[77] Validation loss: 0.424, Validation acc: 0.860
[78] Train loss: 0.000, Train acc: 1.000
[78] Validation loss: 0.426, Validation acc: 0.860
[79] Train loss: 0.000, Train acc: 1.000
[79] Validation loss: 0.426, Validation acc: 0.860
[80] Train loss: 0.000, Train acc: 1.000
[80] Validation loss: 0.425, Validation acc: 0.860
[81] Train loss: 0.000, Train acc: 1.000
[81] Validation loss: 0.425, Validation acc: 0.860
[82] Train loss: 0.000, Train acc: 1.000
[82] Validation loss: 0.426, Validation acc: 0.860
[83] Train loss: 0.000, Train acc: 1.000
[83] Validation loss: 0.425, Validation acc: 0.860
[84] Train loss: 0.000, Train acc: 1.000
[84] Validation loss: 0.426, Validation acc: 0.860
[85] Train loss: 0.000, Train acc: 1.000
[85] Validation loss: 0.423, Validation acc: 0.861
[86] Train loss: 0.000, Train acc: 1.000
[86] Validation loss: 0.423, Validation acc: 0.861
[87] Train loss: 0.000, Train acc: 1.000
[87] Validation loss: 0.425, Validation acc: 0.861
[88] Train loss: 0.000, Train acc: 1.000
[88] Validation loss: 0.428, Validation acc: 0.861
[89] Train loss: 0.000, Train acc: 1.000
[89] Validation loss: 0.423, Validation acc: 0.862
[90] Train loss: 0.000, Train acc: 1.000
[90] Validation loss: 0.423, Validation acc: 0.862
[91] Train loss: 0.000, Train acc: 1.000
[91] Validation loss: 0.425, Validation acc: 0.862
[92] Train loss: 0.000, Train acc: 1.000
[92] Validation loss: 0.424, Validation acc: 0.862
[93] Train loss: 0.000, Train acc: 1.000
[93] Validation loss: 0.429, Validation acc: 0.862
[94] Train loss: 0.000, Train acc: 1.000
[94] Validation loss: 0.424, Validation acc: 0.862
[95] Train loss: 0.000, Train acc: 1.000
[95] Validation loss: 0.422, Validation acc: 0.862
[96] Train loss: 0.000, Train acc: 1.000
[96] Validation loss: 0.421, Validation acc: 0.862
[97] Train loss: 0.000, Train acc: 1.000
[97] Validation loss: 0.423, Validation acc: 0.862
[98] Train loss: 0.000, Train acc: 1.000
[98] Validation loss: 0.424, Validation acc: 0.862
[99] Train loss: 0.000, Train acc: 1.000
[99] Validation loss: 0.425, Validation acc: 0.862
[100] Train loss: 0.000, Train acc: 1.000
[100] Validation loss: 0.423, Validation acc: 0.862
[101] Train loss: 0.000, Train acc: 1.000
[101] Validation loss: 0.422, Validation acc: 0.862
[102] Train loss: 0.000, Train acc: 1.000
[102] Validation loss: 0.421, Validation acc: 0.863
[103] Train loss: 0.000, Train acc: 1.000
[103] Validation loss: 0.422, Validation acc: 0.863
[104] Train loss: 0.000, Train acc: 1.000
[104] Validation loss: 0.420, Validation acc: 0.863
[105] Train loss: 0.000, Train acc: 1.000
[105] Validation loss: 0.423, Validation acc: 0.863
[106] Train loss: 0.000, Train acc: 1.000
[106] Validation loss: 0.420, Validation acc: 0.863
[107] Train loss: 0.000, Train acc: 1.000
[107] Validation loss: 0.420, Validation acc: 0.863
[108] Train loss: 0.000, Train acc: 1.000
[108] Validation loss: 0.421, Validation acc: 0.863
[109] Train loss: 0.000, Train acc: 1.000
[109] Validation loss: 0.427, Validation acc: 0.863
[110] Train loss: 0.000, Train acc: 1.000
[110] Validation loss: 0.423, Validation acc: 0.863
[111] Train loss: 0.000, Train acc: 1.000
[111] Validation loss: 0.420, Validation acc: 0.863
[112] Train loss: 0.000, Train acc: 1.000
[112] Validation loss: 0.421, Validation acc: 0.863
[113] Train loss: 0.000, Train acc: 1.000
[113] Validation loss: 0.422, Validation acc: 0.863
[114] Train loss: 0.000, Train acc: 1.000
[114] Validation loss: 0.420, Validation acc: 0.863
[115] Train loss: 0.000, Train acc: 1.000
[115] Validation loss: 0.419, Validation acc: 0.863
[116] Train loss: 0.000, Train acc: 1.000
[116] Validation loss: 0.420, Validation acc: 0.864
[117] Train loss: 0.000, Train acc: 1.000
[117] Validation loss: 0.421, Validation acc: 0.864
[118] Train loss: 0.000, Train acc: 1.000
[118] Validation loss: 0.419, Validation acc: 0.864
[119] Train loss: 0.000, Train acc: 1.000
[119] Validation loss: 0.421, Validation acc: 0.864
[120] Train loss: 0.000, Train acc: 1.000
[120] Validation loss: 0.418, Validation acc: 0.865
[121] Train loss: 0.000, Train acc: 1.000
[121] Validation loss: 0.420, Validation acc: 0.865
[122] Train loss: 0.000, Train acc: 1.000
[122] Validation loss: 0.420, Validation acc: 0.865
[123] Train loss: 0.000, Train acc: 1.000
[123] Validation loss: 0.418, Validation acc: 0.865
[124] Train loss: 0.000, Train acc: 1.000
[124] Validation loss: 0.418, Validation acc: 0.865
[125] Train loss: 0.000, Train acc: 1.000
[125] Validation loss: 0.419, Validation acc: 0.865
[126] Train loss: 0.000, Train acc: 1.000
[126] Validation loss: 0.420, Validation acc: 0.865
